longitude,latitude
-86.99029269136459,40.46899604912164
-86.99029360595547,40.46899621467375
-86.99029388793085,40.46899689361764
-86.99029440623296,40.468997023955446
-86.99029528147844,40.46899710269305
-86.99029667435747,40.46899691260916
-86.99029718791999,40.46899722062767
-86.9902975448543,40.46899742756075
-86.99029825266275,40.46899740761326
-86.99029891628898,40.468997542904
-86.99029949275014,40.46899776489551
-86.99030014581807,40.46899792370824
-86.99030033657095,40.46899827608738
-86.99030044956014,40.46899824807223
-86.99030037210575,40.468998283579886
-86.99030038135501,40.46899826850053
-86.99030038588613,40.46899823919554
-86.99030039742804,40.46899822509949
-86.99030041061054,40.46899824839063
-86.9903003907962,40.46899823567964
-86.99030036512517,40.46899824255371
-86.99030041006517,40.46899823004237
-86.99030038497384,40.468998241407085
-86.99030040251557,40.46899823328338
-86.99030038285389,40.4689982469402
-86.99030037685577,40.46899822852221
-86.99030039282988,40.46899823122786
-86.99030040504405,40.4689982164502
-86.99030041640992,40.46899820181029
-86.99030041267885,40.4689981962091
-86.9903004217644,40.46899820194864
-86.99030042524721,40.46899820108855
-86.99030044002821,40.468998183853806
-86.99030042465031,40.46899820581834
-86.99030042746236,40.46899821807991
-86.99030041657912,40.46899821662983
-86.99030042522449,40.468998212969744
-86.99030043447955,40.46899821990119
-86.99030043095108,40.468998216767005
-86.99030043892716,40.46899820956809
-86.99030044115706,40.46899822573707
-86.99030043220877,40.46899822877073
-86.99030042737866,40.4689982263753
-86.9903004232955,40.46899822957738
-86.99030041109538,40.46899822648877
-86.99030043217752,40.46899820991827
-86.9903004161989,40.46899821680901
-86.99030041798446,40.4689982117683
-86.99030041851175,40.46899820655458
-86.99030043671581,40.468998221814765
-86.99030043179803,40.46899820190367
-86.99030044429846,40.46899820267055
-86.9903004314099,40.468998200570894
-86.990300442134,40.46899820829336
-86.99030043939449,40.46899821808148
-86.9903004377493,40.468998221866016
-86.9903004377083,40.46899820768686
-86.9903004460681,40.46899820391671
-86.9903004282733,40.46899819760026
-86.99030044047768,40.468998200384775
-86.99030056022914,40.46899809725595
-86.99030067541254,40.468997901660536
-86.99030044215678,40.46899773399427
-86.99030025337993,40.46899760082764
-86.9903001279385,40.46899736624062
-86.99030027866877,40.4689970045938
-86.99030011672566,40.46899674950601
-86.99030017270947,40.46899630854349
-86.99030015268433,40.46899616540719
-86.99030035264803,40.46899575344709
-86.99030043081504,40.4689952807941
-86.99030049216174,40.468995390411294
-86.99030081753904,40.46899536662448
-86.9903012008388,40.4689952300907
-86.99030143312233,40.468995267109925
-86.9903018496181,40.46899508368889
-86.9903021736685,40.46899470992746
-86.99030230593138,40.46899421962375
-86.99030276193396,40.46899388201011
-86.99030352406999,40.46899365625715
-86.99030412102792,40.46899342001922
-86.99030439947711,40.46899302078999
-86.99030503305818,40.46899273199653
-86.990305520099,40.46899245918328
-86.9903059170576,40.46899226645337
-86.99030649537177,40.46899201250002
-86.99030705021691,40.4689918624831
-86.99030741135967,40.468991766898185
-86.99030777467755,40.46899176039948
-86.99030814227554,40.46899174892205
-86.99030848736534,40.46899171164475
-86.99030879855323,40.46899175607648
-86.99030908559853,40.46899182411856
-86.99030939560048,40.46899188622479
-86.99030961156666,40.468991950410846
-86.99030987725841,40.46899201843718
-86.99031020395186,40.46899213028285
-86.99031058331231,40.46899221289623
-86.99031087672994,40.46899224218118
-86.99031124379019,40.46899229873491
-86.99031160680552,40.46899235248146
-86.99031207032203,40.468992393493465
-86.99031257269272,40.46899257581476
-86.99031297476148,40.46899274516364
-86.99031353914246,40.46899279873238
-86.99031418837431,40.46899296492415
-86.99031463253596,40.4689930656471
-86.99031500896085,40.46899313658707
-86.99031575785712,40.46899332724506
-86.9903165219941,40.46899352511169
-86.99031724203299,40.4689936737414
-86.99031811040712,40.468993941380944
-86.99031886848917,40.468994239384266
-86.99031962117108,40.46899434772865
-86.9903202563085,40.46899446989762
-86.9903209484283,40.46899464632895
-86.99032163131764,40.46899490183543
-86.99032214759008,40.46899509109733
-86.9903226818507,40.46899521598488
-86.9903233002059,40.46899530230873
-86.99032382617075,40.46899547732415
-86.99032439852995,40.4689955748693
-86.99032493876777,40.46899581026605
-86.99032526855801,40.46899600393735
-86.99032559247287,40.468996155842106
-86.99032592107413,40.468996311975
-86.99032617600758,40.46899650740794
-86.99032638551911,40.46899675530133
-86.99032634694336,40.46899666684374
-86.9903262498413,40.468996615856994
-86.99032629025875,40.46899663479519
-86.99032629630679,40.46899664424564
-86.990326278407,40.46899664875504
-86.99032627460687,40.46899664874108
-86.99032628129275,40.46899664260911
-86.99032626462433,40.4689966492825
-86.99032626693112,40.46899665799146
-86.9903262845308,40.46899666745882
-86.9903262622055,40.4689966658523
-86.99032627786158,40.46899666505122
-86.9903262777192,40.4689966654082
-86.99032626688647,40.46899665686559
-86.99032629575052,40.46899664197693
-86.9903262888862,40.46899664827745
-86.99032628935119,40.46899665959415
-86.99032628771555,40.46899664517557
-86.99032626329368,40.4689966484695
-86.99032627854359,40.46899663425555
-86.9903262758146,40.46899663683812
-86.99032626810626,40.46899664284623
-86.99032626115016,40.46899663708356
-86.99032624925741,40.468996640043336
-86.99032626004343,40.46899665361868
-86.99032624640049,40.468996650746185
-86.99032625035994,40.46899666388397
-86.99032624115648,40.46899667549752
-86.99032626026703,40.46899666942083
-86.99032627644159,40.468996656759096
-86.99032627361042,40.46899665517238
-86.99032628026634,40.46899666550373
-86.99032629875862,40.46899667054748
-86.99032629691075,40.46899667980752
-86.99032630318938,40.468996665646095
-86.99032630245713,40.468996670215176
-86.99032631138473,40.46899667678697
-86.99032630660919,40.46899667841584
-86.99032628931178,40.46899666356786
-86.99032629503496,40.46899664584211
-86.99032629447971,40.468996634654296
-86.99032628573057,40.46899663697992
-86.9903263051927,40.468996650612965
-86.9903263020477,40.46899664488716
-86.99032630667418,40.46899665575428
-86.99032630566761,40.46899665292561
-86.99032630433547,40.46899664328442
-86.9903262963809,40.46899663175552
-86.99032630557411,40.46899664680538
-86.99032630197364,40.46899663714608
-86.99032629167085,40.46899664809549
-86.99032628965274,40.46899664619333
-86.99032630857546,40.46899664831663
-86.99032631763035,40.46899664491429
-86.99032631827889,40.46899665599806
-86.99032630393555,40.46899665433059
-86.99032631564805,40.46899665954032
-86.99032632427183,40.46899665811114
-86.99032629550244,40.46899664798392
-86.99032629231132,40.46899665435057
-86.99032629421556,40.468996651637454
-86.99032629013581,40.46899665033054
-86.99032631527609,40.46899664272045
-86.9903263279018,40.46899663508022
-86.99032633179444,40.46899663487768
-86.9903263056767,40.46899665313351
-86.99032631985482,40.46899664909379
-86.99032632086502,40.46899664963408
-86.99032631138995,40.46899664301135
-86.99032630934492,40.46899665458726
-86.99032629784583,40.46899665584488
-86.99032629393446,40.46899665237348
-86.99032632165212,40.46899664747568
-86.99032633572922,40.46899666172975
-86.99032633852889,40.468996654277326
-86.9903263222974,40.4689966746404
-86.99032632371144,40.46899665850909
-86.99032631581953,40.46899667149352
-86.9903263353912,40.46899667964994
-86.99032633392885,40.46899668459323
-86.99032633548875,40.4689966807543
-86.99032635606036,40.46899667195107
-86.99032633524422,40.46899666914357
-86.99032635296142,40.46899664947573
-86.99032634055418,40.46899664815078
-86.99032636241525,40.46899665447973
-86.99032634274289,40.46899666132514
-86.99032635661617,40.46899666917731
-86.99032634393454,40.46899666156787
-86.99032635417866,40.46899664378905
-86.99032634910121,40.46899663833414
-86.99032635077705,40.4689966403975
-86.99032632564499,40.46899665413952
-86.99032633551248,40.46899665948214
-86.99032635749042,40.468996654982334
-86.99032634024582,40.4689966570987
-86.99032634748862,40.468996676760966
-86.99032635292677,40.468996654470686
-86.9903263444421,40.468996646370485
-86.9903263532684,40.46899663676628
-86.99032634603604,40.46899663517586
-86.99032634975136,40.46899664548065
-86.99032635796608,40.46899663469021
-86.99032634618817,40.46899665382315
-86.99032635327883,40.4689966359133
-86.99032634150487,40.468996641933
-86.99032634231988,40.46899665294237
-86.99032632872543,40.46899664347962
-86.9903263303985,40.46899663993959
-86.99032632956178,40.46899664572354
-86.99032632767428,40.468996654858685
-86.99032634387189,40.46899665314959
-86.99032634686208,40.46899666132359
-86.99032636169994,40.46899666706435
-86.9903263558628,40.46899665412955
-86.99032635856088,40.46899667516356
-86.99032633063011,40.46899668401089
-86.9903263452459,40.468996696175616
-86.99032635118176,40.468996684042736
-86.99032634551757,40.468996699779645
-86.99032634516405,40.46899670423485
-86.99032634646363,40.46899670040671
-86.99032633820883,40.468996707883
-86.99032633934425,40.46899673274583
-86.99032634135921,40.46899673405259
-86.99032632946334,40.46899671332793
-86.99032633899311,40.468996727577895
-86.99032635712634,40.46899671887779
-86.99032633332344,40.468996723350585
-86.9903263300931,40.46899669577739
-86.99032634138027,40.468996676937046
-86.99032632806109,40.468996668125854
-86.99032631880286,40.46899667872378
-86.990326333349,40.46899668734172
-86.99032632724112,40.46899670137012
-86.99032632405151,40.468996678644494
-86.990326337818,40.46899667644429
-86.99032634958095,40.46899666218447
-86.9903263354478,40.46899667570596
-86.99032635619055,40.46899668481604
-86.99032634324762,40.46899667356264
-86.99032632875645,40.468996683984045
-86.9903263419585,40.46899668647519
-86.9903263402623,40.46899667944483
-86.99032634517562,40.4689966645969
-86.99032635637558,40.46899667427924
-86.99032636137962,40.46899670081592
-86.99032634241517,40.46899671447
-86.9903263505708,40.46899670209334
-86.99032633537834,40.46899671605135
-86.99032631664153,40.46899670827159
-86.99032633588708,40.468996722517744
-86.99032633659354,40.46899672953956
-86.99032642669086,40.46899673555949
-86.99032659404573,40.46899674835073
-86.99032636091488,40.46899666056964
-86.99032632692085,40.46899651692112
-86.9903265668729,40.46899625718521
-86.99032685063189,40.46899594048032
-86.99032683155622,40.46899565839489
-86.9903268224968,40.46899539313372
-86.99032694725867,40.46899514790759
-86.9903270983426,40.468994834390514
-86.99032727439945,40.46899460724731
-86.99032743469552,40.46899411267293
-86.99032760537906,40.4689938823187
-86.99032789780522,40.46899371908528
-86.99032836320374,40.46899344113677
-86.99032895325291,40.46899324913992
-86.99032950450666,40.46899292650437
-86.99032997556343,40.46899255596989
-86.99033076010646,40.4689923721327
-86.99033126838874,40.46899219854302
-86.99033182479738,40.46899195535194
-86.99033245666674,40.4689918302019
-86.99033293436489,40.46899181770942
-86.9903335219048,40.46899168632823
-86.99033386115306,40.4689916188762
-86.99033439249791,40.46899168571989
-86.99033491257886,40.46899174276749
-86.9903355288882,40.468991827278224
-86.99033604473594,40.46899191305691
-86.99033655409876,40.46899188202758
-86.9903373405587,40.46899198928234
-86.99033808721836,40.4689919810385
-86.99033876302127,40.468992002137526
-86.99033939080924,40.46899204729415
-86.99034008043562,40.46899213628767
-86.99034075754875,40.46899198173875
-86.99034146700893,40.468992068298185
-86.99034214100745,40.46899220241124
-86.9903428235616,40.468992229105055
-86.99034343774467,40.46899243253521
-86.99034370356648,40.46899252552607
-86.99034396027379,40.46899249584205
-86.99034425669261,40.468992620030576
-86.99034456811897,40.46899268507608
-86.99034491931913,40.46899283105114
-86.99034535508933,40.46899295381214
-86.9903458487136,40.468993223068
-86.99034625006175,40.46899339624376
-86.99034659026896,40.46899366030641
-86.9903468962795,40.468993864014514
-86.99034723450707,40.468994024633865
-86.99034751878683,40.4689942398447
-86.99034766223787,40.46899449495898
-86.99034766981006,40.46899442692185
-86.99034760326617,40.468994327083706
-86.99034766056167,40.468994347525
-86.99034767102306,40.46899435666004
-86.99034767633863,40.46899433881951
-86.99034767081632,40.46899433366407
-86.99034768632517,40.46899432428603
-86.99034766811508,40.46899432497915
-86.99034767460115,40.46899431350608
-86.99034767369687,40.46899430102429
-86.9903476738731,40.468994312200216
-86.99034767310299,40.46899431032118
-86.99034769090355,40.46899431576845
-86.99034769824314,40.46899431500198
-86.99034770942173,40.46899431336953
-86.99034769061775,40.46899431994767
-86.99034768551628,40.46899430443728
-86.99034769040378,40.468994303882766
-86.99034767072527,40.46899431597
-86.99034768340127,40.46899432532
-86.99034768302856,40.468994313134544
-86.99034769592195,40.468994313426094
-86.99034767028262,40.468994321355616
-86.99034767046464,40.46899431998151
-86.9903476606646,40.46899430626899
-86.99034767336295,40.46899433053385
-86.99034768242683,40.46899432742297
-86.99034768865334,40.46899432296392
-86.99034769821385,40.46899432120075
-86.99034769682432,40.46899431205041
-86.99034768633238,40.46899431585011
-86.99034769307575,40.46899429665125
-86.99034769209568,40.46899430099541
-86.99034768452827,40.46899430222757
-86.99034766920653,40.468994303913554
-86.99034766466762,40.46899429517008
-86.99034768772702,40.46899428276841
-86.99034767690074,40.46899428801003
-86.99034769348565,40.468994274471456
-86.99034767818853,40.46899427645459
-86.99034767520776,40.46899426202033
-86.99034768197669,40.46899426154128
-86.99034768474584,40.468994280869005
-86.99034767725874,40.46899426291829
-86.9903476836499,40.46899426769552
-86.99034769360341,40.46899426685189
-86.9903476852487,40.46899426286759
-86.99034767373874,40.46899427708512
-86.99034769263437,40.46899425801613
-86.99034769550089,40.46899426810915
-86.99034772141509,40.46899426522914
-86.99034771160846,40.46899428103292
-86.99034770592694,40.46899426628929
-86.99034769729539,40.46899427375774
-86.99034767818115,40.46899427095983
-86.99034768401786,40.46899426854479
-86.99034767289872,40.46899426834952
-86.99034766823108,40.46899426042682
-86.99034768715386,40.46899424767479
-86.99034769792654,40.46899424517656
-86.99034767361486,40.468994252070345
-86.99034769213392,40.46899424936287
-86.99034770647472,40.46899424446462
-86.99034771648317,40.4689942552914
-86.99034772995905,40.4689942664261
-86.99034772285786,40.4689942739109
-86.99034772086992,40.46899427950829
-86.99034770832006,40.468994280715606
-86.99034770800861,40.46899428808222
-86.99034773493543,40.46899435824967
-86.9903478655602,40.468994399293685
-86.99034785486954,40.46899439045865
-86.99034778152333,40.46899432147044
-86.99034793800686,40.46899427182799
-86.9903479689521,40.46899414689545
-86.99034797302582,40.4689940532155
-86.9903480951875,40.468993926223966
-86.99034823130907,40.46899388389104
-86.99034838274108,40.468993731815125
-86.9903485816927,40.46899359740338
-86.99034869102748,40.46899343838989
-86.99034874168221,40.46899323462719
-86.99034883415271,40.4689929992248
-86.99034888210132,40.468992737112536
-86.99034884516968,40.468992531875706
-86.99034900224633,40.46899232845792
-86.99034933488478,40.46899214108905
-86.99034958074591,40.46899189491474
-86.99034985987227,40.46899183568745
-86.99035050823755,40.46899166332144
-86.99035120780627,40.46899131947421
-86.99035179079144,40.46899113773238
-86.9903524793646,40.468990954898736
-86.99035316826668,40.46899073390201
-86.99035392607465,40.46899046673152
-86.99035475735178,40.46899036936283
-86.99035541603213,40.46899029313774
-86.99035608163842,40.468990251383055
-86.99035673149925,40.46899025367357
-86.99035747133607,40.468990417192565
-86.99035821237435,40.46899049983882
-86.99035874057084,40.46899067354311
-86.99035904645355,40.46899079853094
-86.99035945959639,40.46899102916864
-86.9903598687169,40.4689913688296
-86.99036026771635,40.46899160252242
-86.9903608271696,40.468991755342245
-86.99036151563381,40.46899213459344
-86.99036218823298,40.46899249328401
-86.99036272186136,40.4689929263372
-86.99036332652983,40.4689931247817
-86.99036401338957,40.4689935249106
-86.99036461385708,40.46899392611602
-86.99036532747759,40.4689940248203
-86.99036596711784,40.46899417347954
-86.9903664760962,40.468994270497134
-86.99036698247828,40.46899449389807
-86.99036737769788,40.46899480456997
-86.99036791488832,40.46899476511003
-86.99036817255933,40.46899472404242
-86.99036853145729,40.468994663696776
-86.99036895817396,40.468994600004095
-86.9903690662737,40.46899454188704
-86.99036933866059,40.468994381625805
-86.99036949135082,40.46899423598127
-86.99036964757241,40.46899411266998
-86.99036995849934,40.46899386334882
-86.99037043645832,40.46899363231163
-86.99037112482182,40.46899346873683
-86.99037160196556,40.468993230069046
-86.99037182976727,40.46899302777251
-86.99037226532094,40.46899314956448
-86.99037285757662,40.46899295260732
-86.99037349158685,40.46899282507479
-86.99037403435568,40.468992566209394
-86.99037441294962,40.468992279718165
-86.99037485274032,40.46899195962041
-86.99037552448426,40.46899165862093
-86.99037599911352,40.46899136974822
-86.99037673551005,40.46899105516991
-86.99037749796895,40.4689907420987
-86.99037826938788,40.46899044515685
-86.99037913085988,40.46899018864842
-86.99037976803356,40.46899012956917
-86.9903803335442,40.468990045187
-86.99038076546735,40.46898999868437
-86.99038131790292,40.468990282220304
-86.99038160622418,40.46899043658743
-86.9903818953638,40.46899075021994
-86.99038198220765,40.46899105615562
-86.9903818913151,40.46899132660926
-86.99038196881502,40.46899147808428
-86.99038218389471,40.46899175816306
-86.99038241684767,40.46899190072382
-86.99038267665814,40.46899225256253
-86.99038299219929,40.46899257507348
-86.99038330768208,40.46899262439197
-86.99038351691685,40.46899299138064
-86.99038388615084,40.46899352866544
-86.99038456472621,40.468993830990506
-86.99038464266872,40.46899432455995
-86.9903851084054,40.468994583597286
-86.99038561546324,40.46899500063314
-86.99038609571944,40.46899531738798
-86.99038666087492,40.46899565835149
-86.99038723943518,40.468996058226864
-86.99038781772438,40.46899641892168
-86.99038815406334,40.46899677978686
-86.99038857075722,40.4689969720464
-86.990388864427,40.46899716598677
-86.99038943893511,40.46899731616482
-86.99039028740953,40.46899747961298
-86.99039059616787,40.46899771147672
-86.99039116273322,40.46899781358647
-86.99039166763501,40.46899792641986
-86.9903920450006,40.46899808618444
-86.99039253580673,40.46899801539033
-86.99039301865936,40.4689978491056
-86.99039282245967,40.46899784411464
-86.99039286561728,40.468997671118856
-86.99039278049273,40.46899759314356
-86.99039278302979,40.46899753321743
-86.99039269060472,40.46899747839021
-86.99039271309024,40.468997370360576
-86.9903927017817,40.46899722083499
-86.99039251023777,40.46899712087822
-86.99039261866606,40.46899693030621
-86.99039261801751,40.46899672456895
-86.9903927344796,40.46899661265786
-86.99039296720984,40.468996477393134
-86.99039305626819,40.46899642932874
-86.99039336967697,40.468996307875614
-86.99039392356688,40.46899616766329
-86.9903945261518,40.46899603531581
-86.99039486622019,40.46899611737166
-86.9903953109775,40.468996094151336
-86.99039587547199,40.46899588001533
-86.99039625218727,40.46899577648647
-86.99039697546604,40.46899571881856
-86.99039747295602,40.46899578886768
-86.99039791077118,40.468995740436405
-86.99039835113282,40.468995855604135
-86.99039870579027,40.46899595120177
-86.99039918806218,40.46899605573137
-86.99039940625593,40.46899595772725
-86.99039967488775,40.46899599993954
-86.9904002283271,40.46899614432876
-86.99040069700631,40.46899600168194
-86.99040119905636,40.46899616463554
-86.99040163009852,40.46899612469229
-86.9904018894272,40.46899619590956
-86.99040232743374,40.46899607735016
-86.99040292297416,40.46899612095078
-86.99040357754112,40.46899641896897
-86.99040431460422,40.46899685949735
-86.99040472378388,40.46899705561092
-86.99040522715445,40.46899733004616
-86.99040614086668,40.46899759015436
-86.99040673719217,40.46899803664012
-86.99040713884165,40.46899841733718
-86.99040782336101,40.46899871045647
-86.99040866546451,40.46899891201986
-86.99040941718542,40.4689990292786
-86.99041003779308,40.46899919917848
-86.99041062543276,40.46899930980815
-86.99041102272552,40.46899936928003
-86.99041137376777,40.46899937526911
-86.99041170266254,40.46899933542477
-86.99041182175733,40.46899928927568
-86.99041200594479,40.46899928356344
-86.99041221137017,40.46899932805894
-86.9904125811545,40.468999268825016
-86.99041268887522,40.468999248386034
-86.99041261743642,40.46899920625052
-86.99041261257192,40.46899918363528
-86.9904126374733,40.46899921773043
-86.9904126324703,40.46899921967428
-86.99041260786059,40.46899923313437
-86.99041260515509,40.46899922407196
-86.99041262021086,40.46899922285657
-86.9904126071454,40.468999217726335
-86.99041261404662,40.46899920451737
-86.99041260774293,40.46899921478168
-86.99041262603504,40.4689992119661
-86.99041263720781,40.46899922388716
-86.99041262871094,40.46899921562107
-86.99041262685633,40.46899921720576
-86.99041262768189,40.46899921915035
-86.99041263009464,40.46899921891785
-86.99041262786096,40.46899923991145
-86.99041263454649,40.46899923206711
-86.99041263821981,40.46899922964026
-86.9904126209791,40.46899922791345
-86.99041262177826,40.468999224653366
-86.9904126214877,40.46899921121382
-86.99041262373291,40.46899921670677
-86.99041261820216,40.46899921370324
-86.99041264564084,40.4689992068668
-86.99041264098064,40.46899918909327
-86.99041264728461,40.468999199581056
-86.99041266037544,40.46899920677187
-86.99041265928496,40.46899921279861
-86.99041265740163,40.46899921672999
-86.99041268107536,40.46899922796588
-86.99041268829951,40.46899923491148
-86.99041267478196,40.46899922994409
-86.9904126696503,40.4689992217968
-86.99041265251493,40.46899919520197
-86.99041264389025,40.46899917961149
-86.99041266354003,40.468999174044136
-86.990412659352,40.46899917836304
-86.99041267658727,40.4689991553611
-86.99041267637101,40.468999174960594
-86.99041267486804,40.468999178452734
-86.99041267390658,40.46899918669556
-86.99041267891567,40.46899919665033
-86.99041268418932,40.46899918402937
-86.99041267676996,40.46899919091601
-86.99041266347297,40.46899919575024
-86.99041265878842,40.46899918884945
-86.9904126696367,40.468999185884485
-86.99041267207875,40.46899918093734
-86.9904126799687,40.46899919073118
-86.9904126552607,40.46899918779231
-86.9904126826047,40.46899919069192
-86.9904126717182,40.46899920372031
-86.99041269640455,40.46899919520583
-86.99041269244789,40.468999210016506
-86.99041271321016,40.46899921921938
-86.99041269983465,40.46899920840463
-86.99041268576059,40.46899920302312
-86.99041270440567,40.46899921569352
-86.99041269739558,40.46899921978715
-86.99041269183866,40.46899920635459
-86.99041268291056,40.468999197498576
-86.99041270164703,40.468999216039855
-86.99041269982925,40.46899920321971
-86.99041269614806,40.46899922284257
-86.99041270678808,40.46899921880836
-86.99041270508938,40.468999228010034
-86.99041270633771,40.468999206352606
-86.99041272304588,40.46899919914759
-86.99041272218834,40.46899920602275
-86.99041272691235,40.468999207267935
-86.99041271704016,40.46899921083646
-86.99041270057168,40.46899918800488
-86.99041271922518,40.46899920558428
-86.99041269728744,40.46899919706934
-86.99041269058561,40.46899919410594
-86.99041268541531,40.4689991850765
-86.99041268304013,40.46899917569517
-86.99041268373195,40.46899918466166
-86.99041268868497,40.46899919413048
-86.99041268688111,40.46899918517687
-86.99041270705844,40.46899919712428
-86.99041268774704,40.46899920337479
-86.99041269883114,40.4689992020944
-86.99041268899043,40.46899920180055
-86.99041268009603,40.46899919962507
-86.99041267357173,40.46899918268159
-86.99041267724111,40.46899918782928
-86.99041267879561,40.46899918997654
-86.990412684637,40.46899918944722
-86.99041268985513,40.468999203111885
-86.99041270611937,40.46899920979627
-86.99041269775813,40.468999196884376
-86.99041268221212,40.468999194572255
-86.99041296700537,40.46899919807451
-86.99041306545392,40.46899909417426
-86.99041314655948,40.46899897619438
-86.99041331769367,40.46899886102177
-86.99041345394501,40.468998682507525
-86.99041358722863,40.46899861141812
-86.99041370048495,40.46899840138656
-86.99041372608822,40.46899811189408
-86.99041364584856,40.46899800071176
-86.9904136671636,40.468998025280506
-86.99041375036889,40.46899788547131
-86.9904138275162,40.468997873581145
-86.99041391563084,40.46899768923424
-86.99041386831689,40.46899770579425
-86.99041382503216,40.46899771816367
-86.99041387952045,40.4689977242479
-86.99041386519657,40.46899772346057
-86.99041385860075,40.46899773713051
-86.99041389366606,40.46899773905616
-86.99041391393192,40.46899773976796
-86.99041393227411,40.46899774118964
-86.99041398331882,40.46899770639974
-86.99041404224243,40.468997716077205
-86.99041405158668,40.468997703416655
-86.990414103514,40.46899771987083
-86.99041411157293,40.46899771170549
-86.99041414908574,40.468997710953126
-86.99041412792737,40.46899773110125
-86.99041418590829,40.46899771531256
-86.99041419250997,40.46899772742162
-86.99041425222597,40.46899773704149
-86.99041429323094,40.46899771079293
-86.99041435412491,40.46899770878312
-86.99041446136637,40.4689976386687
-86.99041457571957,40.46899762446343
-86.99041468936278,40.46899759457194
-86.99041479624243,40.46899757308892
-86.99041492721575,40.46899746526049
-86.99041508919,40.46899729888899
-86.99041514834472,40.46899724622823
-86.99041526044192,40.46899709533656
-86.9904156501578,40.468996563915496
-86.99041596753422,40.46899646772897
-86.99041636438537,40.46899628146498
-86.99041668092906,40.468995991522085
-86.99041713973801,40.4689960178347
-86.99041757463225,40.46899575010191
-86.99041802040122,40.46899565054267
-86.9904185785681,40.46899551610379
-86.99041903930123,40.46899557905925
-86.9904194821743,40.46899547868906
-86.9904200237827,40.46899527056796
-86.9904202593144,40.46899505650119
-86.99042034830136,40.468994740640994
-86.99042091180367,40.46899460285409
-86.99042150176908,40.468994537108266
-86.9904218468609,40.46899423597347
-86.99042225647605,40.468994058497024
-86.99042265372744,40.46899372789762
-86.99042290720786,40.46899350552781
-86.99042349409042,40.46899334218116
-86.99042432078053,40.46899320927904
-86.99042504762012,40.46899300299781
-86.99042570513046,40.46899279605884
-86.99042630690212,40.46899255523118
-86.99042707757677,40.46899216578924
-86.99042748717586,40.468991794472544
-86.9904278651676,40.468991418555774
-86.99042821307059,40.4689912728059
-86.9904286218312,40.46899112447287
-86.99042912767376,40.46899078992978
-86.990429744112,40.46899046780418
-86.9904306819329,40.46899028086049
-86.99043129360376,40.46899000894946
-86.99043213018683,40.46898995531771
-86.99043244126102,40.4689898829384
-86.9904331848175,40.46898992191124
-86.99043359716111,40.46898982428232
-86.9904342090173,40.46898986612845
-86.99043489173751,40.468989878876855
-86.99043553362348,40.46899012877954
-86.99043639543981,40.46899048082194
-86.99043691278766,40.468990840696094
-86.99043696945553,40.46899098531781
-86.99043705243022,40.46899145591711
-86.9904369922635,40.468991782810505
-86.99043696704675,40.46899195812322
-86.99043689550017,40.46899209335923
-86.99043686714846,40.468992329704086
-86.9904373114274,40.46899250270136
-86.9904373820126,40.46899288794353
-86.99043774932788,40.46899347201967
-86.99043802805627,40.46899350646855
-86.9904386832273,40.46899421050004
-86.9904389223323,40.46899478679048
-86.99043928816411,40.46899533495201
-86.9904397122863,40.4689955667094
-86.99044011826825,40.46899581283937
-86.9904405225874,40.4689961379187
-86.9904404221981,40.46899645081273
-86.99044042604986,40.46899670757348
-86.99044058484941,40.46899707529914
-86.99044075859888,40.46899732954575
-86.99044100753086,40.46899767506076
-86.99044097272899,40.46899762269826
-86.99044096845098,40.46899755348257
-86.99044096313264,40.4689975942855
-86.9904409246602,40.46899759014512
-86.99044097902058,40.46899760491206
-86.99044093798464,40.468997599363576
-86.99044095357745,40.46899762213539
-86.99044095759328,40.468997624965326
-86.99044091870732,40.4689975683801
-86.99044092652501,40.46899759747483
-86.99044093340916,40.46899759920524
-86.9904409378096,40.46899760724672
-86.99044092856701,40.46899761785823
-86.99044094248666,40.46899763623371
-86.9904409375824,40.46899763548297
-86.9904409444869,40.46899761456237
-86.99044093101443,40.46899761912224
-86.99044095094018,40.468997617568775
-86.99044093421662,40.46899761702692
-86.99044091813609,40.46899759541718
-86.99044089892568,40.46899759437439
-86.990440900968,40.46899757878968
-86.99044091327714,40.46899757816441
-86.9904409230572,40.468997565577126
-86.99044092215235,40.46899755810635
-86.99044092024151,40.468997557894085
-86.99044094091532,40.46899755441971
-86.99044094397725,40.46899754743695
-86.99044095398942,40.468997548720594
-86.990440940827,40.46899753701956
-86.99044094737351,40.46899753751377
-86.99044094439523,40.46899754081233
-86.99044096513516,40.46899753421518
-86.99044096812378,40.46899755790071
-86.99044096333887,40.46899754987046
-86.99044095932352,40.46899755532916
-86.99044096749746,40.468997559749226
-86.99044097051264,40.46899755108666
-86.99044096924517,40.46899756396208
-86.99044100412283,40.46899753546558
-86.99044105264734,40.46899746030637
-86.9904410467674,40.468997316392574
-86.99044117955853,40.46899718753137
-86.99044117373082,40.46899706557579
-86.99044141083898,40.46899684947751
-86.99044144568728,40.468996769372616
-86.99044192925646,40.46899670388109
-86.99044241174089,40.46899647549304
-86.99044200131559,40.468996287707775
-86.99044189062582,40.46899609524844
-86.99044240144877,40.46899579472176
-86.99044279371138,40.468995479748045
-86.9904429810136,40.46899532498389
-86.99044326531605,40.46899509404681
-86.99044348499189,40.46899492378561
-86.99044367914374,40.468994903930856
-86.99044390571268,40.46899495843516
-86.99044412912774,40.46899502147204
-86.99044465147416,40.46899491802716
