longitude,latitude
-86.99036650617613,40.46899199548341
-86.99036723350484,40.46899234314532
-86.99036776735468,40.46899273501816
-86.99036815229425,40.46899309621597
-86.99036845751294,40.4689935929701
-86.9903687272816,40.46899371908268
-86.99036892852172,40.468993698494
-86.99036903328526,40.46899379506935
-86.99036901774116,40.46899390717384
-86.99036896691143,40.46899390179149
-86.99036898682554,40.46899403465826
-86.99036902732932,40.46899405191719
-86.99036909541545,40.46899410590121
-86.99036925174242,40.46899418987684
-86.99036925741825,40.46899448156621
-86.99036947726414,40.46899471085416
-86.99036953247082,40.46899505353621
-86.99036967284397,40.46899545624972
-86.99036978567628,40.46899582461751
-86.99036968183235,40.46899626197746
-86.99036966821915,40.46899674944888
-86.99036989828028,40.46899730925696
-86.99036992904446,40.46899786783689
-86.99036985534836,40.46899826112665
-86.990369919269,40.46899878951631
-86.99036994316593,40.46899887836543
-86.99036994284751,40.46899883255861
-86.99036993550872,40.46899886797158
-86.99036994750536,40.4689988245476
-86.9903699549775,40.46899880848312
-86.99036990965028,40.46899880892176
-86.99036991565917,40.46899881755085
-86.99036993382342,40.46899879984637
-86.99036991831372,40.4689988050658
-86.99036991115742,40.468998796534464
-86.99036990285394,40.46899882650585
-86.9903698991176,40.46899884187224
-86.99036988314475,40.46899881864215
-86.99036992537259,40.46899882964173
-86.9903699265576,40.46899884792721
-86.9903699141591,40.46899883919464
-86.99036991704979,40.4689988440441
-86.99036992126862,40.46899884607456
-86.99036992045134,40.46899883138836
-86.99036991213679,40.46899883183968
-86.99036991385526,40.46899882748304
-86.99036989961711,40.4689988386376
-86.99036990779643,40.468998845362
-86.99036992031591,40.4689988349456
-86.99036991924838,40.46899882642623
-86.9903699305275,40.46899882917951
-86.99036990854066,40.468998750493554
-86.99036977530851,40.46899799508768
-86.99036989109267,40.46899745669306
-86.9903699042457,40.46899699140738
-86.99037025071863,40.4689966506958
-86.99037097720094,40.46899655036026
-86.99037107789516,40.46899644366086
-86.99037154677573,40.46899650898967
-86.99037166331716,40.46899632554466
-86.990372069741,40.46899618089254
-86.9903725023795,40.46899583945568
-86.99037301966547,40.46899547429079
-86.99037333978666,40.46899528739064
-86.990373703702,40.46899493488146
-86.99037384264501,40.46899458050393
-86.99037399154248,40.4689941973915
-86.99037449087697,40.46899388915256
-86.99037476048102,40.4689936511728
-86.99037480295358,40.46899341901804
-86.9903747328514,40.46899304966459
-86.99037456029329,40.46899297062643
-86.99037433796194,40.468992635016704
-86.99037412329643,40.46899234098274
-86.99037401855398,40.46899215559825
-86.99037410524464,40.468992069015
-86.99037409909445,40.46899186749319
-86.99037404780123,40.46899161935161
-86.99037425475554,40.46899138146306
-86.99037450265321,40.46899092590471
-86.9903746298279,40.468990294275486
-86.99037476863425,40.46898964742891
-86.99037493163215,40.46898917656634
-86.99037518597594,40.46898866970564
-86.99037522785419,40.46898809581796
-86.99037575002303,40.46898763515549
-86.9903758227826,40.46898699569043
-86.9903759698219,40.4689865430714
-86.99037624987601,40.46898600745286
-86.99037651476974,40.468985643416886
-86.99037696525177,40.46898517783603
-86.99037739741767,40.46898465407897
-86.99037771282762,40.46898451708813
-86.99037788383175,40.46898432242119
-86.99037820200328,40.46898401736881
-86.99037866675098,40.468983688834776
-86.99037925417984,40.46898344668529
-86.99037955876062,40.46898323311542
-86.99038003568407,40.4689831792763
-86.99038108778909,40.46898325310495
-86.99038152903219,40.46898278466424
-86.99038242627772,40.4689827191141
-86.99038304137272,40.46898245653621
-86.99038361157217,40.46898213370631
-86.99038436265224,40.46898194447423
-86.99038510584654,40.46898166725903
-86.9903859091703,40.4689814102895
-86.9903867924021,40.46898137232501
-86.9903874726635,40.46898122594273
-86.99038807514995,40.468981024210805
-86.99038865552788,40.46898096348426
-86.99038908468425,40.46898085517981
-86.99038956826783,40.46898081918722
-86.99038980794548,40.46898086605715
-86.99039015462041,40.46898093475656
-86.99039043168901,40.46898073661222
-86.99039060967262,40.46898082381109
-86.99039098891848,40.46898094358449
-86.99039134293268,40.46898097376138
-86.99039168155386,40.46898104892773
-86.99039184946795,40.46898101850024
-86.99039217164761,40.46898122004729
-86.99039260456124,40.46898137445368
-86.99039309016416,40.46898144718755
-86.99039349474891,40.468981567672685
-86.99039393508544,40.468981953328765
-86.9903941676945,40.46898189516492
-86.99039457611406,40.46898223956708
-86.99039494845354,40.46898243611199
-86.99039532415848,40.46898287335935
-86.99039551436069,40.468983062604366
-86.99039554522795,40.46898334536424
-86.99039516525181,40.468983596193794
-86.99039473022673,40.46898358970249
-86.99039450936559,40.46898337247168
-86.99039450035545,40.46898357903362
-86.99039459008739,40.468984178797854
-86.99039488868866,40.46898507769033
-86.99039495793376,40.46898674538328
-86.99039562766218,40.4689878756797
-86.99039602106882,40.46898879288902
-86.99039711644318,40.468989515975856
-86.99039827347923,40.46899007787674
-86.99039889182798,40.46899046610289
-86.99039943346278,40.468990532803055
-86.99040051052083,40.46899061188045
-86.99040160902013,40.46899057211004
-86.99040242300319,40.46899076096691
-86.99040317905114,40.468991002818
-86.99040402790888,40.4689912622922
-86.99040457268852,40.46899162228848
-86.99040507585495,40.46899206665342
-86.99040551425622,40.46899273928715
-86.99040566959518,40.46899310545181
-86.9904061075564,40.46899380788532
-86.99040685372712,40.46899394806103
-86.99040687109917,40.46899439003292
-86.99040701286043,40.46899496223142
-86.99040722526475,40.46899527896771
-86.99040775592468,40.46899555166016
-86.9904079431866,40.46899585065228
-86.9904085282416,40.46899622183295
-86.99040848322439,40.46899662754194
-86.99040878623455,40.4689968743906
-86.99040918894883,40.46899709753332
-86.99040946061868,40.4689973410573
-86.9904098354224,40.46899757579427
-86.99041060159081,40.46899795114344
-86.99041132005028,40.46899831264209
-86.99041207226892,40.46899873190586
-86.99041254337673,40.46899908552449
-86.99041209737842,40.468999409146434
-86.99041182491028,40.46899987950975
-86.9904126505249,40.46900030358618
-86.99041311403744,40.46900056732675
-86.99041345818432,40.46900085577566
-86.99041392864058,40.46900103774603
-86.99041451273376,40.469001103127376
-86.99041494520257,40.46900132498761
-86.99041545076975,40.46900148485273
-86.99041587184503,40.46900179094038
-86.99041625093834,40.46900211771368
-86.9904165532269,40.46900261896897
-86.99041698179391,40.46900316089702
-86.99041730475369,40.46900365565406
-86.99041742358142,40.46900422386556
-86.99041750784993,40.46900460045973
-86.99041747550716,40.46900435494881
-86.99041746382937,40.469004253411214
-86.99041740740438,40.46900418058247
-86.99041741199791,40.46900415139218
-86.9904173719436,40.46900414390209
-86.99041739040285,40.4690041279404
-86.9904173786543,40.46900416439639
-86.99041735838856,40.46900415252345
-86.99041736750019,40.469004148321496
-86.99041736666133,40.46900417793518
-86.99041734320363,40.4690041804509
-86.99041737545154,40.469004149819206
-86.99041736879693,40.469004162326506
-86.99041734021037,40.46900416962846
-86.99041734958396,40.46900416427314
-86.99041732934928,40.46900416047846
-86.99041732281785,40.46900417401584
-86.9904173138805,40.46900417898177
-86.9904173254468,40.46900417741675
-86.99041731914232,40.46900416795185
-86.99041730169795,40.46900417104925
-86.99041733092314,40.46900416359209
-86.99041733328512,40.46900417526745
-86.99041732205103,40.469004188098346
-86.99041733603129,40.469004182654416
-86.99041740007017,40.46900417467507
-86.99041744905487,40.469004135458135
-86.9904176565369,40.46900432899418
-86.99041769824069,40.46900450028808
-86.99041786253032,40.469004525742015
-86.99041787373999,40.46900447209924
-86.99041779785108,40.469004173642425
-86.99041758361815,40.46900380515568
-86.99041748231816,40.46900352631314
-86.9904174120154,40.46900319686774
-86.99041727266349,40.46900298010836
-86.99041730014844,40.46900274097069
-86.99041700728107,40.46900269693254
-86.99041693644868,40.46900260467843
-86.99041698691256,40.46900261378418
-86.99041702175374,40.46900261627669
-86.99041701631806,40.46900263693114
-86.99041701450938,40.4690026406309
-86.99041699573041,40.46900264740104
-86.99041700761481,40.46900266203333
-86.99041705268053,40.46900264750017
-86.99041714520808,40.46900276943897
-86.99041734738358,40.46900284826906
-86.99041740016052,40.469002932509696
-86.9904174301185,40.46900299315421
-86.99041742083803,40.469002994146464
-86.99041743415786,40.46900298814565
-86.99041717437973,40.46900286414728
-86.99041707567156,40.469002687076205
-86.99041677990556,40.46900281143933
-86.9904169968753,40.46900268931596
-86.99041698173377,40.46900276037344
-86.99041704863396,40.4690027221303
-86.99041701581362,40.46900280221526
-86.99041706152771,40.469002784501214
-86.99041701099038,40.46900273386085
-86.99041699691838,40.46900270387085
-86.99041705167181,40.46900261676145
-86.99041705407102,40.46900251725862
-86.99041708682512,40.46900240798915
-86.99041707414759,40.46900236952274
-86.99041710314951,40.469002341750105
-86.99041707341681,40.46900237407975
-86.99041707444677,40.46900235169445
-86.99041718444744,40.46900231402865
-86.99041731581356,40.46900228404385
-86.99041737358593,40.469002268052826
-86.99041745889367,40.46900227245503
-86.99041751113974,40.46900225102979
-86.990417617687,40.46900224401463
-86.99041775878206,40.46900215578625
-86.99041798134058,40.4690019942896
-86.99041840667344,40.469001601272616
-86.99041870374984,40.46900127039133
-86.99041866287983,40.469000665914045
-86.99041814212865,40.46900001524109
-86.99041742767702,40.46900040767179
-86.99041672235302,40.46899997845813
-86.9904162701895,40.46899899402952
-86.99041613720411,40.46899926901413
-86.99041625101346,40.46899959750361
-86.9904162082588,40.46899874827008
-86.99041636193557,40.46899782685256
-86.99041694372087,40.46899748017752
-86.99041728422672,40.46899718987846
-86.99041763464355,40.46899663539395
-86.99041849287202,40.46899639317317
-86.99041910666294,40.46899599566097
-86.99041942179247,40.46899564653127
-86.99041942370654,40.46899523962991
-86.99041938420726,40.46899492694634
-86.99041953614325,40.46899460231924
-86.99041991308962,40.46899437190324
-86.99042069987117,40.46899417474812
-86.99042139878013,40.46899385311059
-86.99042188769765,40.46899349834408
-86.99042209174385,40.4689932246763
-86.99042280003746,40.46899309013049
-86.99042345990777,40.4689929672543
-86.9904238383903,40.46899262447778
-86.99042399052568,40.46899219855115
-86.9904240042162,40.46899165813113
-86.99042411624008,40.46899126724108
-86.99042433048729,40.46899073864081
-86.99042461300975,40.468990319014665
-86.99042485440944,40.46898990457536
-86.99042479460833,40.4689894515541
-86.99042517585374,40.46898915603366
-86.99042555667715,40.46898852458597
-86.9904257675631,40.46898815601703
-86.99042608724683,40.46898783827309
-86.99042636512564,40.46898746662582
-86.99042674728123,40.46898704106197
-86.9904270481547,40.468986551260805
-86.99042742330481,40.46898614637328
-86.99042761851396,40.468985732870685
-86.99042793644253,40.46898552691169
-86.99042829186294,40.468985154839714
-86.99042892482906,40.46898484173405
-86.99042961515426,40.46898446279512
-86.99042996937865,40.46898399843938
-86.99043040961318,40.468983328407575
-86.99043110909278,40.46898269729153
-86.99043207980466,40.46898250720793
-86.99043293986485,40.46898239044909
-86.9904335346938,40.46898247528932
-86.99043425654112,40.46898247088665
-86.99043536507423,40.46898250257709
-86.99043627694994,40.46898257868705
-86.99043724549496,40.468982613852326
-86.9904381898911,40.468982592878895
-86.99043912299327,40.46898270775931
-86.99043996557035,40.468982966734686
-86.99044049593218,40.46898326360273
-86.99044092490307,40.46898355171027
-86.99044102021506,40.46898356216891
-86.99044136364492,40.46898389611047
-86.9904414985181,40.46898416483251
-86.99044170566373,40.46898428255462
-86.99044197861662,40.46898470586499
-86.99044246657708,40.46898478785305
-86.99044293069717,40.468985022099496
-86.99044333234825,40.4689850828163
-86.9904436660583,40.46898568008284
-86.99044422359252,40.46898659346338
-86.99044467353413,40.46898756319592
-86.99044532035136,40.4689882430992
-86.99044587862015,40.46898842628283
-86.99044631255316,40.46898859716783
-86.99044672916875,40.46898879571877
-86.99044716438702,40.468988920849405
-86.99044778335234,40.46898901808265
-86.99044845270572,40.46898906331803
-86.9904490262417,40.46898909159456
-86.99044999713286,40.46898919184762
-86.99045065138978,40.46898933772944
-86.99045149168093,40.46898950757232
-86.9904524943714,40.46898935518408
-86.9904531939145,40.46898937643968
-86.99045386052184,40.46898933441927
-86.99045456874255,40.46898951882622
-86.9904553467501,40.46898962326572
-86.99045603170258,40.4689899927676
-86.99045670329859,40.46899028608536
-86.99045700894344,40.468990505893885
-86.99045734839501,40.46899073750827
-86.99045752466236,40.46899074917582
-86.99045768138568,40.46899112848018
-86.99045740787432,40.46899144221299
-86.9904571247392,40.46899164571892
-86.99045688404684,40.46899173056382
-86.99045646922326,40.46899207062943
-86.99045649873524,40.46899217363026
-86.99045622795923,40.46899237824754
-86.99045636640318,40.46899275644999
-86.9904561356702,40.46899311104816
-86.99045630378569,40.46899337100713
-86.9904562720323,40.46899393568509
-86.99045665607657,40.46899439213144
-86.99045721467103,40.46899487787073
-86.99045721793958,40.46899530707392
-86.99045771647478,40.46899546456233
-86.99045779878664,40.4689957103614
-86.99045836404956,40.46899615508261
-86.99045847783215,40.46899673671695
-86.99045854280227,40.46899722232711
-86.99045862834758,40.468997844400334
-86.99045868943297,40.46899805426543
-86.99045882337943,40.46899822889506
-86.99045977479076,40.46899853623295
-86.99045975074213,40.46899870011845
-86.99046010826473,40.46899908045339
-86.99046039753868,40.468999522268525
-86.99046074030423,40.46899977016116
-86.99046091940399,40.469000215643824
-86.99046126745272,40.46900070022857
-86.99046155705614,40.469001164166464
-86.99046174800405,40.46900164284318
-86.99046218924728,40.46900205247471
-86.99046250376603,40.469002358895885
-86.9904626162368,40.46900224357457
-86.9904622762724,40.46900204096556
-86.99046221352519,40.46900158774232
-86.99046180976777,40.46900134309172
-86.99046215356046,40.46900123871621
-86.99046179134918,40.46900109154003
-86.99046179929607,40.46900096474859
-86.99046191481668,40.46900076593976
-86.9904621419356,40.469000474817
-86.99046233460722,40.469000113589935
-86.99046245675068,40.46899988517757
-86.99046300271877,40.46899952585536
-86.99046318022786,40.46899920867401
-86.99046388991079,40.46899854653474
-86.99046439952723,40.46899810573056
-86.9904644259757,40.468998124823145
-86.99046500907558,40.46899799028439
-86.99046551258898,40.46899800730948
-86.99046611941071,40.46899795006807
-86.99046666399602,40.46899789812717
-86.99046715514301,40.468997834923904
-86.99046763636571,40.46899796070223
-86.9904684705923,40.468998292398894
-86.99046909848695,40.468998598869575
-86.99046958845179,40.4689987927212
-86.9904703018956,40.46899883529838
-86.99047089997582,40.468998734777024
-86.9904716871523,40.46899913410304
-86.99047230594955,40.468999530097214
-86.99047276072274,40.46899947471555
-86.99047372402367,40.46900000782834
-86.99047452595607,40.46900085065295
-86.99047529423042,40.46900090505932
-86.99047611810005,40.469001312708
-86.99047684793287,40.46900152367495
-86.99047739170425,40.4690016604166
-86.99047790915938,40.469002067303606
-86.99047856704182,40.469002484571874
-86.99047908742631,40.4690026979354
-86.99047961616598,40.46900289058173
-86.99048008906473,40.46900299418149
-86.99048046306243,40.46900302482749
-86.99048087616164,40.46900300075809
-86.99048111269504,40.469002991308855
-86.9904810457887,40.46900302081109
-86.99048101048155,40.469003029614974
-86.99048106640721,40.46900301406612
-86.99048106622251,40.46900300813856
-86.99048105617133,40.46900300825564
-86.99048104983149,40.46900301456684
-86.99048104388791,40.46900302391318
-86.9904810447724,40.469003016579215
-86.99048105799915,40.46900301275123
-86.99048105903186,40.46900301628157
-86.99048107428531,40.46900300500807
-86.99048108256396,40.469003009840655
-86.9904810825663,40.46900299358566
-86.99048111311551,40.46900293056015
-86.99048107893206,40.46900266790322
-86.99048082138657,40.46900252560782
-86.99048066961352,40.46900235489413
-86.99048052209203,40.46900225384425
-86.99048047809939,40.46900214357224
-86.99048043424372,40.46900201419336
-86.99048030710262,40.46900162470257
-86.99048010367284,40.46900122861679
-86.99047957563216,40.4690008474384
-86.99047913397715,40.46900057240621
-86.99047880583493,40.46900041908277
-86.99047846272124,40.468999799954766
-86.9904783315632,40.46899957936231
-86.99047815224179,40.46899902874932
-86.99047795386572,40.46899870502239
-86.99047758625596,40.468997971265765
-86.9904775430061,40.46899726686804
-86.99047747253222,40.46899656473541
-86.9904774617245,40.46899602067303
-86.99047738721684,40.46899551596708
-86.9904771890867,40.46899458346201
-86.99047784944639,40.46899415005707
-86.99047756581218,40.46899360025434
-86.9904779297283,40.46899330157064
-86.9904787204436,40.46899332477556
-86.9904795191841,40.46899323188181
-86.99048016257149,40.46899329036528
-86.9904802634575,40.468993417830006
-86.99047965401985,40.46899373011733
-86.99047932178122,40.46899398280628
-86.99047897765018,40.46899432264794
-86.99047894614483,40.46899471037383
-86.9904791591265,40.46899524370622
-86.99047912201202,40.468995831497935
-86.99047813575623,40.46899611463613
-86.99047758565074,40.4689961011518
-86.99047723210666,40.46899625250668
-86.99047698064103,40.46899637234745
-86.99047722150739,40.468996421656
-86.99047724461252,40.46899684115107
-86.99047726008016,40.46899714324124
-86.99047727827748,40.46899709546416
-86.99047750647436,40.46899738846359
-86.99047726411575,40.46899751397642
-86.99047745734246,40.468997538475286
-86.9904778704812,40.46899761551475
-86.99047831336821,40.46899780302043
-86.9904785612075,40.468998361059
-86.99047830489347,40.46899836040571
-86.99047832068622,40.46899852647583
-86.99047858175877,40.46899851861591
-86.99047838290817,40.468998476934864
-86.99047816081146,40.46899860845521
-86.99047807482299,40.46899869512535
-86.99047813067554,40.4689989549653
-86.99047818933224,40.468999359976685
-86.99047805476883,40.46899991466383
-86.99047807099906,40.4690003589192
-86.9904782128449,40.46900059429052
-86.99047834593415,40.46900078589835
-86.99047830959704,40.46900097259152
-86.99047797292026,40.46900090094791
-86.99047759750991,40.46900053263703
-86.99047680702665,40.46899980579525
-86.99047659643706,40.46899892939916
-86.99047492313383,40.46899825075268
-86.99047421044467,40.46899733357776
-86.99047527635194,40.468997062031285
-86.99047548361611,40.46899653541379
-86.99047478070229,40.46899562618879
-86.99047392449289,40.46899503747822
-86.99047374950867,40.468994927036775
-86.99047332433548,40.46899360781296
-86.99047263901375,40.46899281681179
-86.99047170423245,40.46899209737434
-86.99047149462882,40.46899120279971
-86.99047137375264,40.46899014979764
-86.99047084418457,40.46898961256976
-86.99047116934095,40.46898902167533
-86.9904714146386,40.46898872084215
-86.99047219339762,40.46898843072648
-86.99047188897657,40.46898848401138
-86.99047258129933,40.4689883264182
-86.9904728955464,40.46898835184656
-86.9904728289484,40.468988380516194
-86.99047305168816,40.46898859109445
-86.99047338400273,40.46898868728869
-86.99047335860121,40.46898885002777
-86.99047301149798,40.46898912272031
-86.99047313173088,40.46898960035458
-86.99047294386652,40.4689897357211
-86.99047286907822,40.46899007119154
-86.99047293798886,40.46899023162237
-86.99047314439008,40.46899052329793
-86.9904732502118,40.46899065922518
-86.99047397429464,40.46899084019807
-86.9904742772805,40.46899086713833
-86.99047453100279,40.46899108379594
-86.99047465403277,40.46899132751855
-86.99047467315619,40.468991510233856
-86.99047478555758,40.46899138803709
-86.99047527354459,40.468991426409225
-86.99047579695676,40.4689914400761
-86.9904763006694,40.46899152360782
-86.99047673611176,40.46899156288765
-86.99047727454223,40.46899143875103
-86.99047792669465,40.4689915624026
-86.99047861093078,40.46899165756557
-86.99047905417075,40.46899162209824
-86.99047942257651,40.46899173540069
-86.99047994684184,40.46899150943565
-86.99048042782387,40.46899172495062
-86.99048100634616,40.46899190446042
-86.99048128169984,40.46899205176893
-86.99048180225344,40.46899211553183
-86.99048267978644,40.46899198440333
-86.99048309171499,40.4689920972283
-86.99048385665576,40.46899202564568
-86.99048436740817,40.46899214721669
-86.99048490230918,40.468992318984
-86.99048538086859,40.4689921373552
-86.99048598797901,40.468991927843945
-86.99048678725082,40.46899197153097
-86.99048733682848,40.46899225696574
-86.99048778672329,40.46899252943045
-86.99048842666902,40.46899244701576
-86.99048906188376,40.46899241584149
-86.99048947710685,40.46899263480154
-86.99049003045216,40.46899279290884
-86.9904906055873,40.46899280780606
-86.99049104207464,40.46899279812824
-86.99049144770171,40.46899272868716
-86.99049170376335,40.46899255701121
-86.99049178253733,40.46899270861173
-86.99049207915922,40.46899253826656
-86.99049239411103,40.46899239519124
-86.99049261846018,40.46899244038188
-86.99049283970687,40.46899228336667
-86.99049320296656,40.46899191316543
-86.9904939621083,40.468991849105926
-86.99049462981071,40.4689914513062
-86.99049516199686,40.46899132627365
-86.9904959255414,40.46899111334759
-86.99049648160442,40.46899077047544
-86.99049709847911,40.46899050099951
-86.99049770227377,40.46899023553675
-86.9904983249467,40.4689900746906
-86.99049893473912,40.468989730938524
-86.99049981138593,40.46898972003675
-86.99050039549522,40.46898947412481
-86.99050085345343,40.46898906603731
-86.99050153797138,40.46898893565557
-86.99050189184517,40.46898874844298
-86.99050269754778,40.46898863906159
-86.99050323708617,40.46898832059519
-86.99050373426826,40.46898805833166
-86.99050419433152,40.46898780975688
-86.99050463151978,40.46898763222127
-86.99050522169405,40.46898756609075
-86.99050585115697,40.46898736485221
-86.99050628219192,40.46898699110007
-86.99050690110121,40.468986647797664
-86.99050749426887,40.46898635119976
-86.99050809481217,40.46898607126536
-86.9905086330993,40.46898584413226
-86.99050908520807,40.46898564278687
-86.99050957659301,40.46898564810369
-86.99051003993985,40.46898517447606
-86.99051082816887,40.468984780833125
-86.99051133071242,40.46898458026104
-86.99051161324856,40.468984426548886
-86.99051198473285,40.46898422910198
-86.99051240882804,40.46898399721088
-86.99051285775931,40.4689838310511
-86.99051300228798,40.46898374561667
-86.99051326112459,40.46898364385515
-86.99051344364541,40.46898363048205
-86.9905138661875,40.46898348619679
-86.99051463590575,40.46898321921512
-86.99051568575219,40.46898337425538
-86.9905164739056,40.46898335315684
-86.99051750760248,40.46898375430643
-86.99051874564105,40.468983982001554
-86.99051975137311,40.46898431686876
-86.9905206578241,40.46898421437585
-86.99052112440114,40.46898423056349
-86.99052191512524,40.468984294313685
-86.99052315310801,40.46898468054262
-86.99052369475173,40.46898455848239
-86.99052404020833,40.46898484072489
-86.99052459053989,40.46898496473369
-86.99052526408575,40.46898510189938
-86.99052596132478,40.468985281644606
-86.99052665822248,40.46898530896206
-86.99052710103284,40.46898517301414
-86.9905275549125,40.468985217991154
-86.99052816651447,40.46898529254419
-86.99052899098663,40.468985380363854
-86.99052955615525,40.46898528123112
-86.99053005726448,40.46898512295896
-86.99053072129779,40.468984644428126
-86.99053149004676,40.46898474734612
-86.99053183028016,40.46898457679053
-86.99053189281338,40.46898478369993
-86.99053200355473,40.46898446995432
-86.99053225502372,40.468985014897065
-86.99053213028978,40.4689849290381
-86.99053180547196,40.46898494137703
-86.9905316073667,40.46898500292774
-86.99053127489361,40.46898499497318
-86.99053063399509,40.46898465613157
-86.99052992163666,40.46898495003163
-86.99052960409497,40.46898527812991
-86.99052930063277,40.46898548946356
-86.99052856264112,40.46898573336783
-86.99052813174873,40.46898632102062
-86.99052788844405,40.46898721590353
-86.99052841377885,40.4689883002978
-86.99052847536468,40.46898972429477
-86.99052847325588,40.46899147497238
-86.99052877740716,40.4689927188295
-86.9905288966722,40.46899391353407
-86.99052924573526,40.46899460582937
-86.99052935305798,40.46899515764179
-86.9905294689273,40.46899557185448
-86.99053001947382,40.468995867906095
-86.99053090030674,40.46899590340525
-86.99053088575782,40.46899598978754
-86.99053129558618,40.46899580765651
-86.99053170141536,40.46899585148869
-86.99053220503006,40.468995881959096
-86.99053291725075,40.46899603272063
-86.99053362166424,40.46899631336644
-86.99053452957223,40.46899649411909
-86.99053490282616,40.46899687416049
-86.99053527673554,40.46899692040501
-86.9905354580454,40.46899686492104
-86.99053528905966,40.46899687528328
-86.99053540482954,40.46899687389406
-86.99053593904371,40.46899672528706
-86.99053627491175,40.46899672427562
-86.99053653163571,40.46899675091071
-86.99053665042989,40.46899682229
-86.99053680267946,40.46899679437181
-86.99053699487725,40.46899685112989
-86.99053730770626,40.468996867319625
-86.99053784750527,40.46899677665245
-86.99053768303142,40.46899681670186
-86.99053753771244,40.46899678788955
-86.99053760591089,40.46899670530043
-86.99053747960886,40.46899675133502
-86.9905375330444,40.46899673051115
-86.99053746689253,40.46899671651624
-86.99053746336882,40.46899673320741
-86.9905374472765,40.46899671675367
-86.9905374506671,40.46899673616366
-86.99053750625451,40.46899671560429
-86.9905374668651,40.46899673803793
-86.9905374745042,40.4689966947312
-86.99053747690509,40.46899672647504
-86.99053745407072,40.46899671432215
-86.99053750356735,40.468996688578834
-86.99053747388878,40.46899669477359
-86.99053749302833,40.468996687963454
-86.99053746308631,40.4689967009529
-86.99053747553076,40.468996700683206
-86.99053749717476,40.46899671394317
-86.99053750414164,40.46899672374387
-86.9905374893777,40.46899672927677
-86.99053748399562,40.46899672797169
-86.99053747754971,40.46899673111636
-86.99053748862268,40.46899672760019
-86.99053749181148,40.46899672106268
-86.99053748741858,40.468996723297735
-86.99053748853217,40.46899673157544
-86.99053748283102,40.468996730126776
-86.99053750111284,40.46899673283248
-86.99053751034108,40.46899673329639
-86.99053750035762,40.468996736392825
-86.9905375146858,40.46899674437507
-86.99053750356155,40.468996741599135
-86.99053749800832,40.46899675171606
-86.99053751037847,40.468996750689215
-86.99053751728924,40.468996757387096
-86.99053754390376,40.4689967611517
-86.99053754476935,40.46899673041026
-86.99053755822226,40.46899672102132
-86.99053757224922,40.46899671480053
-86.99053757019514,40.4689967190441
-86.99053756925264,40.46899671303115
-86.99053754669792,40.46899673154664
-86.99053755382249,40.46899672487686
-86.99053755413934,40.46899672329022
-86.99053755192213,40.468996711352
-86.99053755312993,40.468996720502695
-86.99053753861023,40.4689967145968
-86.99053754231649,40.46899674159819
-86.9905375373316,40.46899673625389
-86.99053755105935,40.468996743828654
-86.99053755649709,40.468996731005646
-86.99053755453936,40.468996733004914
-86.99053756074062,40.46899672848337
-86.99053757135808,40.46899673809139
-86.99053756036145,40.46899675428453
-86.9905375715415,40.46899674580236
-86.9905375617538,40.46899674272147
-86.99053755893365,40.468996737297104
-86.99053755552512,40.46899672655548
-86.99053752275292,40.468996736076114
-86.99053752591948,40.46899673257169
-86.99053751831639,40.46899674898777
-86.99053753034325,40.46899673984642
-86.99053752774762,40.46899673352305
-86.99053752815313,40.4689967410501
-86.99053752461788,40.46899673426208
-86.99053751235411,40.46899673284452
-86.99053752369254,40.46899671114797
-86.99053753023323,40.46899671912218
-86.99053751273948,40.46899671937372
-86.99053752178158,40.46899672351964
-86.99053753011758,40.46899670686732
-86.99053752638217,40.46899671555168
-86.99053751136734,40.46899672172158
-86.99053750484626,40.46899671480132
-86.99053752042663,40.468996710352
-86.99053752087787,40.46899671325217
-86.99053753194757,40.46899672057526
-86.99053751336793,40.46899672419679
-86.99053753546679,40.46899672844128
-86.99053753157214,40.46899671207251
-86.99053756260925,40.46899672227725
-86.9905375607405,40.468996724537774
-86.99053753400723,40.46899672311086
-86.99053754247622,40.468996719017184
-86.99053751870973,40.4689967223043
-86.99053753270839,40.46899673278838
-86.9905375398663,40.4689967342736
-86.99053754742593,40.46899673684269
-86.99053754715865,40.46899673066108
-86.9905375676223,40.46899671977216
-86.99053755329251,40.46899670704348
-86.99053771681115,40.468996701942814
-86.99053653089437,40.46899650591958
-86.99053571702609,40.4689964794004
-86.99053541816085,40.46899629348501
-86.99053541006151,40.46899597018434
-86.99053522905977,40.46899580293349
-86.99053569678203,40.4689955178899
-86.99053560850678,40.46899547126156
-86.99053576256523,40.4689948291717
-86.99053579040002,40.46899412343975
-86.99053637813404,40.4689935901245
-86.99053628289582,40.46899309768151
-86.99053637759559,40.46899283881375
-86.99053620600975,40.468992476538304
-86.9905357549653,40.46899195633625
-86.99053557807751,40.46899167920125
-86.99053544957377,40.46899162736432
-86.99053522707779,40.46899134322827
-86.99053503773855,40.4689911062339
-86.99053483646682,40.46899087281049
-86.99053512678644,40.46899079450015
-86.99053511723746,40.468990509923785
-86.99053516668504,40.46899010144963
-86.9905351427572,40.46898955740218
-86.99053488637094,40.46898903647901
-86.99053482866013,40.46898853879132
-86.99053474599457,40.468988022174536
-86.9905347138468,40.46898723764311
-86.99053465078164,40.46898659660238
-86.99053490676044,40.46898607575587
-86.99053468571735,40.46898537377066
-86.99053464769742,40.4689846540903
-86.9905345498116,40.46898403579742
